platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1npd4BmEwr,萌新在乎的不是征服名额，要的是盟主的态度，要的是兄弟一起奋战的激情！#率土之滨 #率土星推计划 #率批同盟故事会 #率批AI整活,三国钱钱,3690989875104390,2026-04-17,490,18,0,0,1,-1,0,2026-04-16,"率批AI整活,率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1npd4BmEwr
bilibili,BV1qzdYBcEzD,未知单挑雨盟未知胜利。胖头鱼大赏三军#率土之滨 #率土星推计划 #率批同盟故事会,Y开心开心,1080570936,2026-04-17,61,5,0,0,0,-1,0,2026-04-16,"#率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1qzdYBcEzD
bilibili,BV1e7dzBzE3L,打了一赛季的架终于拿乱世了，乱世卡包竟然出了这！！,阁小欣,401019393,2026-04-17,50,8,1,0,0,-1,0,2026-04-17,"率土之滨,开包,抽卡",https://www.bilibili.com/video/BV1e7dzBzE3L
bilibili,BV1LZQjBuESS,S14抽卡，15w玉能出多少货？300抽看看爆率怎样。郝昭+王双，满红+月卡抽卡一镜到底。,墨镜老表,3546661072669344,2026-04-17,17099,267,88,0,9,-1,109,2026-04-15,"满红郝昭,抽卡,氪金,三谋新剧本陈仓之围,三谋名将卡包,三国：谋定天下,爆率,slg,一镜到底,S14",https://www.bilibili.com/video/BV1LZQjBuESS
bilibili,BV1FmQABzE28,率土4.15重大更新,SLG-欧皇夏老大,248508563,2026-04-17,3353,28,13,0,3,-1,2,2026-04-11,"手游情报,率土之滨,教程攻略",https://www.bilibili.com/video/BV1FmQABzE28
bilibili,BV16uwqzfERE,问鼎赛季全新剧本「陈仓之围」玩法PV发布！,三国谋定天下,3493265273785301,2026-04-17,90623,483,110,0,62,-1,35,2026-03-18,"SLG,三国,PV,三谋新剧本陈仓之围,三国：谋定天下,玩法,剧本,爆料",https://www.bilibili.com/video/BV16uwqzfERE
bilibili,BV1EhQPBuEYF,王双丨西凉猛男请错神 巅峰期光速退役,三国谋定天下,3493265273785301,2026-04-17,50438,999,39,0,83,-1,72,2026-04-12,"策略游戏,三谋新剧本陈仓之围,三国：谋定天下,王双,SLG,知识,三国,三国演义,历史",https://www.bilibili.com/video/BV1EhQPBuEYF
bilibili,BV1jYPLe3EWH,《三国：谋定天下》招贤主题服3月15日盛大开启！,三国谋定天下,3493265273785301,2026-04-17,281711,1665,148,0,301,-1,11,2025-02-26,"三谋春招太火了,3月15日三谋招贤服",https://www.bilibili.com/video/BV1jYPLe3EWH
bilibili,BV18mQ4BdERN,郝昭丨草根将军如何逆袭三国顶流？,三国谋定天下,3493265273785301,2026-04-17,21387,505,12,0,31,-1,6,2026-04-13,"策略游戏,SLG,知识,三国,三国演义,历史,三谋新剧本陈仓之围,三国：谋定天下,郝昭",https://www.bilibili.com/video/BV18mQ4BdERN
bilibili,BV1nLdiB5E2a,开荒冲榜攻略，满红高品极限首占9，思路分享，反复练习都可以刷新谋尼斯记录。全图开荒实录视频与电子版开荒攻略已发。,墨镜老表,3546661072669344,2026-04-17,6119,109,45,0,107,-1,4,2026-04-17,"谋尼斯首占9榜,开荒实录一镜到底,三谋新剧本陈仓之围,三国：谋定天下,开荒细节,思路分享,slg,开荒攻略,手游推荐,S14",https://www.bilibili.com/video/BV1nLdiB5E2a
bilibili,BV1TaAhePEXK,S6问鼎赛季「群雄争锋」PV发布！群雄竞逐鹿，山河望一统,三国谋定天下,3493265273785301,2026-04-17,215480,254,46,0,41,-1,3,2025-02-19,"三国,群雄争锋,三国：谋定天下,SLG",https://www.bilibili.com/video/BV1TaAhePEXK
bilibili,BV16J4m1g7Ks,《三国谋定天下》爆肝20小时，最详细的开荒指南，萌新必看，带你快速上手！,李嘉图-K,22493704,2026-04-17,908737,10982,1110,0,9436,-1,1241,2024-06-15,"三国志战略版,开荒,萌新必看,教程攻略,三国：谋定天下公测,萌新,零氪,新手,三国志,指南",https://www.bilibili.com/video/BV16J4m1g7Ks
bilibili,BV1p1PKzDEjp,【三国谋定天下】新区开局氪2W块，能抽成什么样？,三谋老头,3546702808091313,2026-04-17,85952,783,166,0,152,-1,281,2026-03-04,"三国：谋定天下,三谋,抽卡,氪金",https://www.bilibili.com/video/BV1p1PKzDEjp
bilibili,BV1Ntd5BdEyP,带领三军奋战150天，我真是龙颜大悦啊,吃蛋挞的折棒,8878219,2026-04-17,10736,820,86,0,24,-1,16,2026-04-17,"三国谋定天下,三国",https://www.bilibili.com/video/BV1Ntd5BdEyP
bilibili,BV175daBbEiw,【S14/W11开荒】无刘备天工开局！一镜到底！第一天——《三国：谋定天下》,一剑落星河-三谋,1562324214,2026-04-17,921,18,5,0,16,-1,6,2026-04-17,"原创,三谋s14开荒,三谋w11,三谋s14,三谋开年体验简直一马当先,三谋新剧本兴汉讨逆,年末创作冲刺挑战,三谋开荒,三国策略游戏,slg",https://www.bilibili.com/video/BV175daBbEiw
bilibili,BV1b3dhBrETd,s14开荒攻略终极版，刚刚更新门客信息，提供三种选择方案，我会选A方案，远征幕僚选三盾。另附低红、满红开荒实录视频。司马懿开荒测试效果不佳，慎用。,墨镜老表,3546661072669344,2026-04-17,12506,256,106,0,187,-1,5,2026-04-16,"门客幕僚的选择,满红开荒攻略,S14开荒攻略,中低红开荒攻略,三谋新剧本陈仓之围,三谋开荒,三国：谋定天下,开荒细节,slg,手游推荐",https://www.bilibili.com/video/BV1b3dhBrETd
bilibili,BV1CddBB9Epw,【三国谋定天下】郝昭真给司马懿抬起来了？？？！！！,超超大魔王zZ,31015120,2026-04-17,2905,46,8,0,1,-1,0,2026-04-17,"#马年玩三谋马上拿霸业,#三谋开年体验简直一马当先,#三谋马年新春爽送150抽,#三谋新剧本兴汉讨逆,三国：谋定天下",https://www.bilibili.com/video/BV1CddBB9Epw
bilibili,BV1j8dbBDEdq,【三谋抽卡】老头是如何把自己忽悠破产的,三谋老头,3546702808091313,2026-04-17,4292,146,32,0,14,-1,22,2026-04-16,"三谋抽卡,三国：谋定天下,三谋,欧皇,玄学",https://www.bilibili.com/video/BV1j8dbBDEdq
bilibili,BV1zAdqB3EvU,假如三谋武将真人化...【三国谋定天下】,珍珠齁甜,1218289192,2026-04-17,393,14,5,0,1,-1,7,2026-04-17,"桌游棋牌,策略游戏,三谋ai艺术家,三谋玩家日常,三谋良心又好玩,三国：谋定天下,卡牌游戏,AI,剪辑,三国",https://www.bilibili.com/video/BV1zAdqB3EvU
bilibili,BV1BCdvBKE6K,【W11开荒一图流攻略】郝昭开荒实测：献祭流开荒创造者,春虫虫玩三谋,396559590,2026-04-17,3874,99,21,0,17,-1,7,2026-04-17,"直播,三国：谋定天下,W11,率土之滨,教程攻略,RPG,攻略,动作游戏",https://www.bilibili.com/video/BV1BCdvBKE6K
bilibili,BV1LZQjBuESS,S14抽卡，15w玉能出多少货？300抽看看爆率怎样。郝昭+王双，满红+月卡抽卡一镜到底。,墨镜老表,3546661072669344,2026-04-17,17099,267,88,0,9,-1,109,2026-04-15,"满红郝昭,抽卡,氪金,三谋新剧本陈仓之围,三谋名将卡包,三国：谋定天下,爆率,slg,一镜到底,S14",https://www.bilibili.com/video/BV1LZQjBuESS
bilibili,BV1HYdYBNEHC,S14先锋服满红开荒盛宴，内含新赛季不能不知道的玩法细节！,谋圣卧龙,349144690,2026-04-17,3589,144,14,0,283,-1,1,2026-04-16,"三国：谋定天下,教程攻略,SLG,三国,娱乐,手机游戏,开荒",https://www.bilibili.com/video/BV1HYdYBNEHC
bilibili,BV1oKdqBuE6a,洛克三国：教你如何捕捉一只异色甄宓,代号三国龙起,3546820621896419,2026-04-17,1459,77,16,0,47,-1,42,2026-04-17,"影视剪辑,桃花不负霸业不误,代号三国龙起,三幻神齐聚三国,浩浩妈,互动影游,Steam游戏,王星辰,三国,原创",https://www.bilibili.com/video/BV1oKdqBuE6a
bilibili,BV1xHdYBkEAg,紧急补丁！陈仓之围开荒剧变！【三国：谋定天下】,小仔哥321,477537407,2026-04-17,7227,82,48,0,22,-1,0,2026-04-16,"三国：谋定天下,先锋服,一带二,桌游棋牌,冲榜,南蛮,S14,开荒,补丁,一图流",https://www.bilibili.com/video/BV1xHdYBkEAg
bilibili,BV1Dm7kzwEcJ,三国谋定天下,熬夜大满贯,3493283789540182,2026-04-17,114436,456,78,0,610,-1,3,2025-06-02,"三谋x游戏区周年庆创作者激励计划,鼓鼓,三谋游戏日常,LPL,解说,王多多,高能,英雄联盟,IG,BLG",https://www.bilibili.com/video/BV1Dm7kzwEcJ
bilibili,BV1CkQ5BrE7T,S14·抽卡实录！  超值啊,铁血雕馋,345551781,2026-04-17,10904,111,17,0,6,-1,10,2026-04-15,"三谋W11赛季新武将,三谋新剧本陈仓之围,三国：谋定天下,五队共存,新武将爆料,T0,共存,S13,SLG,手机游戏",https://www.bilibili.com/video/BV1CkQ5BrE7T
bilibili,BV1RV6bBqEP1,三谋甘夫人落水了 快来救救,三谋质检员,652420962,2026-04-17,112305,4755,86,0,4479,-1,11,2026-02-01,"颜值,性感,三谋诚意拉满,三谋良心又好玩,三国：谋定天下,slg,三国,高能,女神",https://www.bilibili.com/video/BV1RV6bBqEP1
bilibili,BV1QQQ7BwEio,夜深忽梦少年事 梦啼妆泪红阑干,三谋质检员,652420962,2026-04-17,3888,74,4,0,27,-1,1,2026-04-15,"三国,回忆,三谋良心又好玩,三国：谋定天下,slg,遗憾",https://www.bilibili.com/video/BV1QQQ7BwEio
bilibili,BV12NQnBcEZT,S14如何一天升完所有9级开发地,三国谋定天下狂人,75817151,2026-04-17,1644,19,10,0,20,-1,0,2026-04-15,三国：谋定天下,https://www.bilibili.com/video/BV12NQnBcEZT
bilibili,BV1pRdVBEEdy,五一抢不到票？义父：安排！【三国：谋定天下】,美艳俏土豆,3546700786436578,2026-04-17,128,10,0,0,1,-1,0,2026-04-17,"搞笑,漫画,动画,三谋诚意拉满,三谋游戏日常,三国:谋定天下,满级名场面,slg,战况,五一",https://www.bilibili.com/video/BV1pRdVBEEdy
bilibili,BV1fTdzBjEXv,【三国：谋定天下】S14赛季来了，装备坐骑一图速成篇，完美契合前中期打架开荒,三谋圣代,1049666697,2026-04-17,186,7,0,0,2,-1,0,2026-04-17,"SLG,三国,攻略,#三谋S14,#三谋新剧本陈仓之围,#三谋诚意拉满,三谋配将,三谋,讲解",https://www.bilibili.com/video/BV1fTdzBjEXv
bilibili,BV1rRQnBoEAW,【三谋S14先锋服抽卡】13000金能出什么？,三谋老头,3546702808091313,2026-04-17,4183,64,8,0,2,-1,3,2026-04-15,"三谋S14,三国：谋定天下,三谋,欧皇,抽卡",https://www.bilibili.com/video/BV1rRQnBoEAW
bilibili,BV1czDLBzEv4,S14新卡数值完全放出！最终风评迎来惊天反转！［三国:谋定天下］,小仔哥321,477537407,2026-04-17,20076,219,180,0,15,-1,33,2026-04-08,"三谋W11赛季新武将,S5,三谋新剧本陈仓之围,陈仓之围,三国：谋定天下,新战法,必剪创作,新卡,王双,新武将",https://www.bilibili.com/video/BV1czDLBzEv4
bilibili,BV1Ce411i7mc,《三国谋定天下》女角色立绘及动态皮肤。,YitongGuo_郭易通,439452567,2026-04-17,43636,341,87,0,330,-1,15,2024-01-06,"slg,角色立绘,动态皮肤,角色,三国：谋定天下,三国,皮肤,立绘",https://www.bilibili.com/video/BV1Ce411i7mc
bilibili,BV13d2CBoENG,满红满品在普通区#三国谋定天下、#三谋豪赏激励计划,Nagi冰红茶,1524635247,2026-04-17,20422,90,85,0,8,-1,14,2025-12-09,,https://www.bilibili.com/video/BV13d2CBoENG
bilibili,BV1SudbBNEpP,【W11开荒攻略】必看！5分钟掌握陈仓之围全部开荒玩法！还有隐藏的15块9级地！,春虫虫玩三谋,396559590,2026-04-17,3950,94,24,0,54,-1,2,2026-04-16,"直播,三国：谋定天下,W11,三国志战略版,教程攻略,三国志,攻略",https://www.bilibili.com/video/BV1SudbBNEpP
bilibili,BV1ZW4y1P7wP,三国志谋定天下：打城场面，感觉画面还是有待提高。,阿哇x,3493297035152027,2026-04-17,206293,399,138,0,88,-1,25,2024-01-06,"教程攻略,三国,游戏实况,三国志",https://www.bilibili.com/video/BV1ZW4y1P7wP
bilibili,BV1mgrjYvEQh,姜维PVP阵容推荐 S4良缘特供版 赵甘姜 黄诸姜 兴兵北伐 姜维晋升新王【三国：谋定天下】,此乃益州好马,3546696898317284,2026-04-17,495804,1634,34,0,86,-1,4,2025-01-06,"SLG,uzi,blg,操作,桌游棋牌,S5,教程攻略,姜维,三国谋定天下攻略,PVP",https://www.bilibili.com/video/BV1mgrjYvEQh
bilibili,BV1UCrVBREqj,从夯到拉锐评S1阵容强度排行【三国：谋定天下】,致不灭的牛,7006706,2026-04-17,58200,268,133,0,267,-1,3,2026-01-13,"三谋新剧本弈定江淮,三谋诚意拉满,从夯到拉,三谋S1阵容,三谋游戏日常,三国：谋定天下",https://www.bilibili.com/video/BV1UCrVBREqj
bilibili,BV1pvDBB6Erb,s14装备马匹如何带走思路，司马懿先御非常关键，建议至少带走一件，开荒打架两不误，兵刃队环境预期不高，但也需要兼顾，仅供参考。,墨镜老表,3546661072669344,2026-04-17,17083,173,55,0,99,-1,8,2026-04-08,"司马懿,三国,装备马匹拓印思路,三谋新武将郝昭,三谋新剧本陈仓之围,三国：谋定天下,战场环境,slg,教程攻略,手游推荐",https://www.bilibili.com/video/BV1pvDBB6Erb
bilibili,BV1Vscne3Ebi,40连斩5w武勋  从未有过如此美妙的感觉,猫又gg,46135015,2026-04-17,72099,350,273,0,64,-1,49,2025-01-10,"三谋,天下无双,slg",https://www.bilibili.com/video/BV1Vscne3Ebi
bilibili,BV1Ebu3zvEjQ,666，原来三谋也有桂啊？,天妄子,1712731223,2026-04-17,21906,192,140,0,10,-1,8,2025-07-11,"抽卡,欧皇,必剪创作,一起玩真三国谋定天下,三战,三谋,率土之滨,搞笑",https://www.bilibili.com/video/BV1Ebu3zvEjQ
bilibili,BV1y4gPeTE73,五年三战老玩家来告诉你三谋好不好玩,一炳哥一,1761488029,2026-04-17,87940,388,326,0,97,-1,87,2024-06-19,"怀旧,MMORPG,率土之滨,三国谋定天下音乐二创,三国谋定天下游戏主题曲音乐二创",https://www.bilibili.com/video/BV1y4gPeTE73
bilibili,BV1L5dzBkENr,欢乐三国杀4.18版本更新，诸葛京上线，孙霸登场！有机会白嫖神许褚？,小雨浩浩呀,1674165893,2026-04-17,3129,75,67,0,13,-1,1,2026-04-17,"三国,三国杀,必剪创作,欢乐三国杀,三国杀移动版,三国杀OL,卡牌游戏,欢乐",https://www.bilibili.com/video/BV1L5dzBkENr
bilibili,BV1BLQEB1EUf,【S14开荒攻略】低红懒人版本，一个队伍开到底，含各个细节节点讲解。,墨镜老表,3546661072669344,2026-04-17,17915,409,112,0,517,-1,13,2026-04-15,"开荒实录一镜到底,中低红开荒攻略,游戏解说,三谋新剧本陈仓之围,三谋开荒,开荒细节,slg,开荒攻略,手游推荐,S14",https://www.bilibili.com/video/BV1BLQEB1EUf
bilibili,BV1bx4y1D7W7,【三国谋定天下】曹操整活阵容搭配,饿了么兔,190964558,2026-04-17,46288,551,11,0,41,-1,0,2024-03-05,"三国：谋定天下,教程攻略,三国谋定天下浪花测试,阵容搭配",https://www.bilibili.com/video/BV1bx4y1D7W7
bilibili,BV1D4421A7kF,《三国谋定天下》可能是平民体验最好的SLG了,导游老潘,43850713,2026-04-17,281444,3855,526,0,353,-1,143,2024-02-06,"三国：谋定天下,氪金,三国手游,SLG",https://www.bilibili.com/video/BV1D4421A7kF
bilibili,BV1D4421A7kF,《三国谋定天下》可能是平民体验最好的SLG了,导游老潘,43850713,2026-04-17,281444,3855,526,0,353,-1,143,2024-02-06,"三国：谋定天下,氪金,三国手游,SLG",https://www.bilibili.com/video/BV1D4421A7kF
bilibili,BV16S421d7iF,每次想充648，我就看看这个视频,BigYear灬,50357704,2026-04-17,89757,470,312,0,132,-1,71,2024-06-28,"抽卡,手游情报,三国：谋定天下,氪金,抽奖,非酋",https://www.bilibili.com/video/BV16S421d7iF
bilibili,BV1SmQoBMEW7,还记得那年刚开始玩三谋的你吗？【三国：谋定天下】,三谋独有小千,3546696415971988,2026-04-17,4640,102,6,0,3,-1,0,2026-03-23,"三谋328寻宝新服送328抽,三谋328全民寻宝狂欢,三谋新剧本兴汉讨逆,三谋诚意拉满,三国：谋定天下",https://www.bilibili.com/video/BV1SmQoBMEW7
bilibili,BV1GkgbzCEVb,义子又又又开发出新队伍了，这次开发的队伍你给他打几分？#三国谋定天下 #三国谋定天下赏金计划 #千胜万人敌 #三谋玩家故事,千胜万人敌-义子,3546628306766699,2026-04-17,31780,205,43,0,29,-1,23,2025-07-20,"桌游棋牌,三国,三国志战略版",https://www.bilibili.com/video/BV1GkgbzCEVb
bilibili,BV1Eb421n7za,「三国：谋定天下」真T0，无天敌，隆中弓,单翅,676825,2026-04-17,30124,140,149,0,112,-1,15,2024-07-15,"诸葛,刘备,月英,三国：谋定天下",https://www.bilibili.com/video/BV1Eb421n7za
bilibili,BV1GtHTeWEHy,S2平民福音—满红之下我无敌 满红之上一换一  神速弓【三国：谋定天下】,账号已注销,3546739285953119,2026-04-17,52048,147,116,0,189,-1,10,2024-08-29,"教程攻略,阵容推荐,三国：谋定天下",https://www.bilibili.com/video/BV1GtHTeWEHy
bilibili,BV1mNAPzjE1J,S14—— 前瞻强队大赏 ——数值强化の赛季,铁血雕馋,345551781,2026-04-17,27838,180,44,0,41,-1,18,2026-03-21,"SLG,手机游戏,武将保值,三谋新剧本兴汉讨逆,三国：谋定天下,五队共存,新武将爆料,T0,共存,S13",https://www.bilibili.com/video/BV1mNAPzjE1J
bilibili,BV1kUdaBNEpb,司马懿也能开荒？ 张宁2队退位 司马懿接棒2队开荒,阿沐丶大发明家,273801433,2026-04-17,5971,55,55,0,10,-1,0,2026-04-16,"三谋,张宁,司马懿,平民,三国",https://www.bilibili.com/video/BV1kUdaBNEpb
bilibili,BV19XASehEKm,【世界启元】为什么我对世界启元的评价很高,超超大魔王zZ,31015120,2026-04-17,47187,132,143,0,22,-1,4,2025-02-23,"手游,世界启元,bilibili新春季,腾讯游戏,文明6,冬日打游戏",https://www.bilibili.com/video/BV19XASehEKm
bilibili,BV17ZtcecECR,世界启元：第一发东风的诞生,极归,375302308,2026-04-17,31595,123,52,0,27,-1,3,2024-09-14,"世界启元,世界启元手游,必剪创作",https://www.bilibili.com/video/BV17ZtcecECR
bilibili,BV1vbdVBKEKd,世界启元   公益版    无限内购  无限资源分享   最新,初见端倪77,1299800301,2026-04-17,5,9,7,0,5,-1,0,2026-04-17,"世界启元攻略,世界启元,MIR4,taptap手游,英雄联盟手游,率土之滨,教程攻略",https://www.bilibili.com/video/BV1vbdVBKEKd
bilibili,BV1r7421o7xj,新手福音！《世界启元》保姆级开荒攻略,导游老潘,43850713,2026-04-17,77094,642,110,0,289,-1,16,2024-06-07,"世界启元,SLG手游,文明手游",https://www.bilibili.com/video/BV1r7421o7xj
bilibili,BV1vNXBYBE6x,【世界启元】前期最强发育攻略（全纪元通用）,光武邯郸,328836462,2026-04-17,10641,145,31,0,171,-1,1,2025-03-21,"战略游戏,游戏,攻略,手游,SLG,必剪创作,世界启元,RTS",https://www.bilibili.com/video/BV1vNXBYBE6x
bilibili,BV19ccDzmEPs,《世界启元》新赛季两套强力平民队伍推荐，白板也能薅战功！,风起风范,3546692494297961,2026-04-17,674,1,0,0,5,-1,0,2026-03-13,"世界启元,队伍,平民",https://www.bilibili.com/video/BV19ccDzmEPs
bilibili,BV1c6d5BmEGw,【启元英雄纪】五虎将马超，竟然也是民间正儿八经的门神？,世界启元手游,3546599921814396,2026-04-17,166,1,2,0,0,-1,0,2026-04-17,"民俗,文明,世界启元Civilization,世界启元,文明正版,世界启元手游,文明手游,蜀汉,门神,马超",https://www.bilibili.com/video/BV1c6d5BmEGw
bilibili,BV1NeYDebEkU,世界启元 10几分钟攻占天空城 沉浸式观看 飞机与气球的狂轰滥炸,光怪陆离的人生H,686215075,2026-04-17,2447,14,1,0,4,-1,0,2024-08-11,"原创,教程攻略,风景",https://www.bilibili.com/video/BV1NeYDebEkU
