platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1Em42147KS,万国觉醒之零氪莲花（七天）,万国丶潘三,241817194,2026-04-17,26044,255,138,0,182,-1,3,2024-04-23,"觉醒,万国,零氪",https://www.bilibili.com/video/BV1Em42147KS
bilibili,BV1Ba4y1j71C,大仙玩万国觉醒，遭到蜜桃猛男疯狂猛攻，氪金后：你必须炸裂,游戏BBQ,519585366,2026-04-17,490832,3676,505,0,302,-1,456,2020-09-24,"张大仙,游戏视频,手机游戏,搞笑,大仙,手游,万国觉醒,娱乐,张冰心",https://www.bilibili.com/video/BV1Ba4y1j71C
bilibili,BV1jt4y1n7iA,【万国觉醒】第一视角体验被16区大佬围城清零,下水道里的鲶鱼,402317267,2026-04-17,127321,462,109,0,42,-1,62,2022-08-24,"手游暑期狂欢节,万国觉醒,第一视角",https://www.bilibili.com/video/BV1jt4y1n7iA
bilibili,BV1yY4y1N7DN,花1400万玩万国觉醒的大佬，现实中是做什么的？,爱采访的喵哥,432448369,2026-04-17,95671,1552,226,0,166,-1,36,2022-09-24,万国觉醒,https://www.bilibili.com/video/BV1yY4y1N7DN
bilibili,BV1zKAjzPEpE,【万国觉醒】2026主流首饰推荐杂谈！,Cwill本人,473600150,2026-04-17,4909,121,69,0,30,-1,0,2026-03-20,"娱乐,氪金,游戏解说,杂谈,天赋,直播录像,教程攻略,主流,手游情报,万国觉醒",https://www.bilibili.com/video/BV1zKAjzPEpE
bilibili,BV1zsXbBVEpe,2026年3月 【31】，针对新区想打游击的粉丝，提一下武将培养和VIP等级方面的建议,炮兵丶诸葛,499313085,2026-04-17,2810,45,45,0,7,-1,3,2026-03-27,万国觉醒,https://www.bilibili.com/video/BV1zsXbBVEpe
bilibili,BV1NdDTBdEV8,万国觉醒 GM后台(破解) 内置福利礼包，（无限内购）随便唰 一键三连 免费玩 评论分享,轮船科度,3690979114617016,2026-04-17,315,21,34,0,18,-1,0,2026-04-04,"一键三连,万国觉醒,万国觉醒攻略,无限内购,万国觉醒资源,万国觉醒游戏,万国觉醒特权",https://www.bilibili.com/video/BV1NdDTBdEV8
bilibili,BV1n1DMBHED8,[万国觉醒] 用集团军打架根本不赚？（别带7个队友冲进人堆自杀）,伊原ihara,470815621,2026-04-17,1202,26,16,0,4,-1,0,2026-04-15,"队友,游戏实况,野战,游戏杂谈,账号,教程攻略,万国,刺激战场,万国觉醒",https://www.bilibili.com/video/BV1n1DMBHED8
bilibili,BV1ef4y1i76B,【乐宅攻略】万国觉醒 九个新手会犯的错误,乐宅Game,2324154,2026-04-17,28308,345,38,0,136,-1,30,2020-10-24,"手机游戏,RiseOfKingdoms,ROK,攻略解说,游戏视频,手游,教学,教程,攻略,实况",https://www.bilibili.com/video/BV1ef4y1i76B
bilibili,BV1qM41167u8,[万国觉醒] 不要练这些统帅了（前期统帅保值多久？）,伊原ihara,470815621,2026-04-17,85557,722,186,0,195,-1,57,2022-12-04,"游戏知识分享官,解释,氪金,技巧,刺激战场,介绍,平民,教程攻略,万国觉醒,阵型",https://www.bilibili.com/video/BV1qM41167u8
bilibili,BV182XYByERY,[万国觉醒] 教你如何丢技能不断怒气（野战站撸操控技巧和教学）,伊原ihara,470815621,2026-04-17,1542,58,15,0,25,-1,2,2026-04-13,"战争,游戏解说,即时战略,策略游戏,教程攻略,万国,kvk,统帅,刺激战场,万国觉醒",https://www.bilibili.com/video/BV182XYByERY
bilibili,BV1qJ411z7HE,【万国觉醒】 真正的新手教学，重新开始玩起,游戏资讯先锋,97541920,2026-04-17,275328,1728,239,0,474,-1,227,2019-12-02,"手机游戏,手游,游戏视频,游戏攻略,万国觉醒",https://www.bilibili.com/video/BV1qJ411z7HE
bilibili,BV1Grz4YME2n,有点震撼！围观《万国觉醒》顶上战争四强势力对决,导游老潘,43850713,2026-04-17,32628,225,59,0,49,-1,4,2024-12-01,"顶上战争,手游情报,万国觉醒",https://www.bilibili.com/video/BV1Grz4YME2n
bilibili,BV1oBD3BXE7m,[万国觉醒] 8亿战力账号就这样废了？（这些神级账号现状让人唏嘘）,伊原ihara,470815621,2026-04-17,1756,35,7,0,1,-1,0,2026-04-14,"氪金,游戏实况,野战,游戏杂谈,账号,战力,教程攻略,万国,刺激战场,万国觉醒",https://www.bilibili.com/video/BV1oBD3BXE7m
bilibili,BV1nH4y1u7HG,入坑一周，被大佬干成玩具！最悲情的一集！,一叮当猫一,450882837,2026-04-17,932386,26301,711,0,2880,-1,456,2024-05-17,"搞笑,手机游戏,试玩,氪金,第一视角,策略,测评,SLG游戏,万国觉醒,万龙觉醒",https://www.bilibili.com/video/BV1nH4y1u7HG
bilibili,BV1ZoBcYTEa9,[万国觉醒]国服5先锋顶上战争皇庭开放（16+8+133 VS 41+21+30）,伊原ihara,470815621,2026-04-17,2814,36,5,0,7,-1,2,2024-12-16,"关卡,战争,策略,SLG,顶上战争,先锋,策略游戏,万国,刺激战场,万国觉醒",https://www.bilibili.com/video/BV1ZoBcYTEa9
bilibili,BV1W64y1j7Ki,【万国觉醒】氪服10w+的超级大佬号！,牢头不容易,1908680018,2026-04-17,12504,64,49,0,9,-1,1,2023-12-06,"万国觉醒,必剪创作",https://www.bilibili.com/video/BV1W64y1j7Ki
bilibili,BV1Fy4y1u7xB,围观6亿战力大佬被锁,微雪缤纷,330229565,2026-04-17,84849,281,115,0,40,-1,93,2021-07-04,万国觉醒,https://www.bilibili.com/video/BV1Fy4y1u7xB
bilibili,BV1Qw2qBzEjn,[万国觉醒] 2026年初野仗搭配推荐,伊原ihara,470815621,2026-04-17,12001,133,81,0,20,-1,6,2025-12-05,"战争,游戏实况,王国,策略游戏,教程攻略,万国,kvk,征服赛季,刺激战场,万国觉醒",https://www.bilibili.com/video/BV1Qw2qBzEjn
bilibili,BV1QgEaz6EVZ,【万国觉醒】600万纯步德川戈尔戈，一刀20万！,牢头不容易,1908680018,2026-04-17,5113,46,17,0,13,-1,0,2025-05-17,"平民,休闲益智,教程攻略,万国觉醒",https://www.bilibili.com/video/BV1QgEaz6EVZ
bilibili,BV1f64y1R7bk,《ROK万国觉醒》满世界打广告，赚钱赚到麻，究竟强在何处？抛开成见深度解析,战争游戏研究所,9414995,2026-04-17,26878,608,302,0,313,-1,118,2021-06-09,"手游,安卓,策略,游戏推荐,ROK,万国觉醒,SLG,建设",https://www.bilibili.com/video/BV1f64y1R7bk
bilibili,BV1H2Ngz8EBX,【万国觉醒】3000万低战仔硬抗至尊号,万国最硬男人,651526780,2026-04-17,1953,20,6,0,2,-1,2,2026-03-08,万国觉醒,https://www.bilibili.com/video/BV1H2Ngz8EBX
bilibili,BV1S44y1r7ii,万国觉醒游戏介绍,SLG喜宝和泥萌,36234378,2026-04-17,4654,51,1,0,32,-1,0,2021-05-27,"游戏知识分享官,手机游戏",https://www.bilibili.com/video/BV1S44y1r7ii
bilibili,BV1tbQGBkEKx,2026年4月 【09】，分享王盟群的聊天，没想到“王富贵”还成了我的宣传大使，好好干，继续帮我宣传,炮兵丶诸葛,499313085,2026-04-17,1115,31,19,0,2,-1,1,2026-04-14,万国觉醒,https://www.bilibili.com/video/BV1tbQGBkEKx
bilibili,BV1A4411C7DP,因为随意攻击小号而被清零导致退游的万国觉醒玩家,隐月yinue,384471809,2026-04-17,43502,115,88,0,6,-1,16,2019-09-07,"网络游戏,手机游戏,万国觉醒,清零现场",https://www.bilibili.com/video/BV1A4411C7DP
bilibili,BV1UBeJeEEkv,【万国觉醒】万国觉醒第一网红区999，神豪圣龙龙9小时秒出T5,牢头不容易,1908680018,2026-04-17,15188,44,62,0,5,-1,4,2024-08-14,"万国觉醒,万国丝路寻宝计划",https://www.bilibili.com/video/BV1UBeJeEEkv
bilibili,BV1dm4y197nt,征服赛季还敢飞出去扫田吗(亿战棒子被围殴至零),无比失意vvv,60624817,2026-04-17,38122,248,151,0,59,-1,286,2022-02-23,"万国觉醒,ROK,游戏视频,搞笑,rise of kingdoms,万国",https://www.bilibili.com/video/BV1dm4y197nt
bilibili,BV1htDFYHEH4,嚣张的纯骑兵终于翻车了， 被大佬硬是围死了，阵亡60+，击杀800+,骑兵流QT,1028652910,2026-04-17,13653,94,134,0,20,-1,17,2024-11-02,"万国,万国觉醒,rok,riseofkingdoms,接集结,纯骑兵",https://www.bilibili.com/video/BV1htDFYHEH4
bilibili,BV1FK411N7Jm,【万国觉醒】投桃报李活动解说及0氪小氪党须知提醒,万国难易,693035747,2026-04-17,56190,314,151,0,68,-1,61,2020-10-06,手机游戏,https://www.bilibili.com/video/BV1FK411N7Jm
bilibili,BV1vWPbzPE9t,【万国觉醒】2026个人主流野战天赋杂谈！,Cwill本人,473600150,2026-04-17,4776,131,71,0,58,-1,7,2026-03-07,"娱乐,游戏解说,个人,野战,休闲益智,杂谈,天赋,主流,万国,万国觉醒",https://www.bilibili.com/video/BV1vWPbzPE9t
bilibili,BV1qz4y1i7Sp,K1微氪号大成检验一下强度,项总最帅,3493135715929049,2026-04-17,4169,14,45,0,1,-1,6,2023-06-17,万国觉醒,https://www.bilibili.com/video/BV1qz4y1i7Sp
bilibili,BV19f4y1379i,【万国觉醒】零氪玩家的生存之道！~~~~节约，节约，还TMD是节约。,贰十叁zz,295566606,2026-04-17,146510,650,181,0,92,-1,73,2021-08-20,"游戏知识分享官,打卡挑战,游戏头号玩家",https://www.bilibili.com/video/BV19f4y1379i
bilibili,BV1ZTdtB2EvC,我又被捶爆了。。。,骑兵流QT,1028652910,2026-04-17,548,13,10,0,0,-1,0,2026-04-16,万国觉醒,https://www.bilibili.com/video/BV1ZTdtB2EvC
bilibili,BV1AY411J78w,落地秒觉醒,龍羽R,701609435,2026-04-17,38926,108,44,0,14,-1,30,2022-03-29,万国觉醒,https://www.bilibili.com/video/BV1AY411J78w
bilibili,BV1dg411n7Ci,[万国觉醒] T5被压着暴打至死（T1盛行肆虐成灾）,伊原ihara,470815621,2026-04-17,15488,208,105,0,12,-1,25,2022-12-02,"游戏知识分享官,刺激战场,万国觉醒,教程攻略,T1,氪金,介绍,技巧,游戏,阵型",https://www.bilibili.com/video/BV1dg411n7Ci
bilibili,BV1zdDcBhEvf,[万国觉醒] 骑兵统帅寿命终于变长了？（为什么步兵可以用到死？）,伊原ihara,470815621,2026-04-17,2548,42,35,0,6,-1,3,2026-04-07,"战争,热血,骑兵,游戏实况,步兵,万国,kvk,统帅,刺激战场,万国觉醒",https://www.bilibili.com/video/BV1zdDcBhEvf
bilibili,BV1GF411v7Ce,【文明与征服】平民玩家开荒最全流程攻略（新手必看）,失眠的黄鱼,345894583,2026-04-17,39014,371,19,0,136,-1,6,2022-01-07,"游戏知识分享官,策略手游,新人,文明与征服,实况解说,游戏攻略,游戏教学,日常,下饭,新游试玩",https://www.bilibili.com/video/BV1GF411v7Ce
bilibili,BV1uU4y1m7px,【文明与征服】一人守城200队伍能否手下,小梁vlog-,392204412,2026-04-17,5537,37,11,0,11,-1,6,2022-05-15,"游戏知识分享官,打卡挑战",https://www.bilibili.com/video/BV1uU4y1m7px
bilibili,BV1im4y1D77U,懵比！我是谁？我在哪？【文明与征服】无脑级新手入门教学,喵利休,11595644,2026-04-17,20827,556,185,0,62,-1,110,2022-01-11,"游戏知识分享官,策略游戏,手游游戏,三国游戏,文明与征服,三国志战略版,手机游戏,文明,沙盘游戏,三国志战略版攻略",https://www.bilibili.com/video/BV1im4y1D77U
bilibili,BV1PtD1BbEEQ,新赛季队伍怎么配？一个视频学会。,文明与征服庄子,389405678,2026-04-17,128,5,2,0,0,-1,0,2026-04-11,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1PtD1BbEEQ
bilibili,BV1u34y1y77Z,《文明与征服》配号实录18：这就是满红汉尼拔么？,导游老潘,43850713,2026-04-17,11649,141,45,0,35,-1,35,2022-02-20,"游戏轻教学,轻教学,文明与征服",https://www.bilibili.com/video/BV1u34y1y77Z
bilibili,BV1mu411S7w1,《文明与征服》测评：万国觉醒+三国志战略版的巧妙结合，今年的黑马SLG,导游老潘,43850713,2026-04-17,31227,331,107,0,97,-1,186,2021-12-31,"游戏知识分享官,打卡挑战,文明与征服",https://www.bilibili.com/video/BV1mu411S7w1
bilibili,BV1d44y137Tt,【文明与征服】30万宝石抽金闪闪了,小梁vlog-,392204412,2026-04-17,7053,55,17,0,10,-1,49,2022-04-15,"文明与征服UP主激励计划,文明与征服北境风暴上线,打卡挑战",https://www.bilibili.com/video/BV1d44y137Tt
bilibili,BV1GL4y1M7GF,【文明与征服】2天12本 开荒冲榜教学详解,血法Winterrised,87789930,2026-04-17,10551,120,27,0,115,-1,6,2022-03-18,"手游,游戏视频,攻略,游戏,文明与征服,2天12本,开荒攻略,解说,冲榜,血法",https://www.bilibili.com/video/BV1GL4y1M7GF
bilibili,BV1oq4y117HQ,《文明与征服》攻略01：开荒保姆攻略，助你赢在起跑线,导游老潘,43850713,2026-04-17,58639,479,25,0,139,-1,115,2021-12-31,"游戏轻教学,文明与征服,轻教学,打卡挑战",https://www.bilibili.com/video/BV1oq4y117HQ
bilibili,BV1bfRNYgEJy,S1赛季，新手必须要知道的三个坑，1：汉尼拔，2：突击队，3：织田。,文明与征服庄子,389405678,2026-04-17,3404,24,8,0,9,-1,1,2025-03-06,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1bfRNYgEJy
bilibili,BV1Pr4y1v7U2,【文明与征服】一场属于氪佬的战争,玲珑骰子安豌豆,9136003,2026-04-17,118665,1601,425,0,345,-1,305,2022-01-07,"游戏知识分享官,手游,娱乐,游戏视频,日常,打卡挑战,文明与征服,氪金,4399,SLG",https://www.bilibili.com/video/BV1Pr4y1v7U2
bilibili,BV1SSS2BuEqj,文明与征服（內购版）魔改内置后台道具全解锁后台持续更新免费当大佬的机会就在眼前一键三连，简介获取,鸡中翅zz,522137320,2026-04-17,345,26,19,0,18,-1,0,2025-12-02,"战争,文明,策略游戏,文明与征服",https://www.bilibili.com/video/BV1SSS2BuEqj
bilibili,BV1NF411n7b4,《文明与征服》&amp;《重返帝国》优劣对比分析,账号已注销,42316151,2026-04-17,21451,95,96,0,26,-1,62,2022-02-11,"游戏知识分享官,必剪创作,打卡挑战,轻教学,春节不无聊挑战,游戏头号玩家,游戏视频,策略游戏,文明与征服,重返帝国",https://www.bilibili.com/video/BV1NF411n7b4
bilibili,BV1oq4y1F7xR,《文明与征服》工作室，拖，氪金冲榜吃相也太难看了吧，改名《氪金与明星》得了。,账号已注销,42316151,2026-04-17,9463,67,46,0,10,-1,3,2022-02-02,"游戏知识分享官,必剪创作,游戏头号玩家,轻教学,文明与征服,游戏视频,新人,自制,打卡挑战,春节不无聊挑战",https://www.bilibili.com/video/BV1oq4y1F7xR
bilibili,BV1hu411e7sJ,文明与征服千队同屏攻城,小梁vlog-,392204412,2026-04-17,2070,10,2,0,5,-1,2,2022-04-08,"文明与征服UP主激励计划,文明与征服北境风暴上线",https://www.bilibili.com/video/BV1hu411e7sJ
bilibili,BV1y34y1C7j8,《文明与征服》S2赛季测试服大型情报！你要的新英雄和技能,导游老潘,43850713,2026-04-17,22219,424,86,0,100,-1,239,2022-02-22,"游戏轻教学,文明与征服,轻教学,策略",https://www.bilibili.com/video/BV1y34y1C7j8
bilibili,BV1rTDkBLES1,2026年4月份赛季，开局规划。看完这个赛季怎么玩，你就知道了。,文明与征服庄子,389405678,2026-04-17,131,5,1,0,0,-1,0,2026-04-08,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1rTDkBLES1
bilibili,BV18EdvBpEWt,2026《文明与征服》无限资源破解版三度降临！全英雄满阶+无限宝石，开局即拥所有史诗技能与神兵，文明,玩游戏66666,3691001986156675,2026-04-17,1,2,0,0,0,-1,0,2026-04-17,"文明,策略游戏,教程攻略,文明与征服",https://www.bilibili.com/video/BV18EdvBpEWt
bilibili,BV1zgRsYyEJo,25年S1最新配法，周瑜队是非常值得培养的，大家要重视。,文明与征服庄子,389405678,2026-04-17,1740,11,6,0,10,-1,0,2025-03-08,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1zgRsYyEJo
bilibili,BV1Ja411y7Pd,《文明与征服》平民超强阵容，能和氪佬硬碰硬的阵容，北条真的yyds,账号已注销,42316151,2026-04-17,87535,320,245,0,249,-1,48,2022-02-08,"游戏知识分享官,必剪创作,打卡挑战,轻教学,游戏头号玩家,文明与征服,手游,策略,策略游戏,新人,春节不无聊挑战",https://www.bilibili.com/video/BV1Ja411y7Pd
bilibili,BV1UF411x7We,【文明与征服】S2欧陆烽烟卡池，这爆率也太高了,秽土斑忠实玩家,410043724,2026-04-17,5131,21,14,0,5,-1,4,2022-03-24,"文明与征服UP主激励计划,必剪创作,打卡挑战,文明与征服,抽卡",https://www.bilibili.com/video/BV1UF411x7We
bilibili,BV1CrDhBpE5u,哪款SLG能让平民安稳发育？,热血鸽鸽,3546679523412028,2026-04-17,292,0,0,0,0,-1,0,2026-04-08,"策略游戏,率土之滨,slg,乱世王者,三国志战略版,文明与征服",https://www.bilibili.com/video/BV1CrDhBpE5u
bilibili,BV1Z34y1z7gq,文明与征服第一次团战？,风灵曲,245595033,2026-04-17,15337,55,31,0,8,-1,3,2021-12-31,"虚拟UP主召集令,必剪创作,游戏视频,战略游戏",https://www.bilibili.com/video/BV1Z34y1z7gq
bilibili,BV1X34y1k7JQ,《文明与征服》配号实录09：满红善德？全技能大佬配号,导游老潘,43850713,2026-04-17,11301,152,42,0,31,-1,12,2022-02-10,"游戏轻教学,文明与征服,轻教学,游戏攻略",https://www.bilibili.com/video/BV1X34y1k7JQ
bilibili,BV1T34y1r7UP,「文明与征服」超燃实录画面曝光！,文明与征服-日月娘,1342522641,2026-04-17,228882,832,129,0,107,-1,45,2021-12-26,"手游,游戏视频,袁娅维,文明与征服,历史,秦始皇,关羽,于和伟,策略游戏,战争",https://www.bilibili.com/video/BV1T34y1r7UP
bilibili,BV1hi4y197s5,文明与征服立国之战，200vs200攻打天际城，全服第一个立国,战-略忽悠员,18397194,2026-04-17,41941,198,66,0,26,-1,8,2022-01-04,"游戏知识分享官,slg,游戏视频,手游",https://www.bilibili.com/video/BV1hi4y197s5
bilibili,BV1op4y1c7bV,《文明与征服》开服落地抽卡碰运气，这次脸挺白，赚了几个新的,木犀万,1688119243,2026-04-17,1340,3,4,0,3,-1,2,2023-09-21,"SLG,抽卡,策略手游,必剪创作,文明与征服,文明与征服抽卡,文明与征服攻略,游戏大赢家,电竞武林大会第二期,文明与征服周瑜,文明与征服拿破仑",https://www.bilibili.com/video/BV1op4y1c7bV
bilibili,BV1744y1K7uq,《文明与征服》配号实录31：天主盾萨拉丁登场,导游老潘,43850713,2026-04-17,7680,55,18,0,18,-1,5,2022-03-11,"游戏轻教学,文明与征服,轻教学,策略游戏",https://www.bilibili.com/video/BV1744y1K7uq
bilibili,BV1sr4y1G7Pr,《文明与征服》S3首次观星：上头了！16000钻出了……,导游老潘,43850713,2026-04-17,10337,215,47,0,18,-1,145,2022-06-22,"打卡挑战,文明与征服",https://www.bilibili.com/video/BV1sr4y1G7Pr
bilibili,BV1pDQEBQE9B,2026年Z3战区4月份赛季，白王负面队配将细节。,文明与征服庄子,389405678,2026-04-17,54,5,0,0,0,-1,0,2026-04-15,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1pDQEBQE9B
bilibili,BV13u411d7R4,【文明与征服】 一个人可以坚持多久,小阿心丶,53068182,2026-04-17,60015,165,23,0,21,-1,15,2022-02-03,"打卡挑战,春节不无聊挑战,策略游戏,文明与征服,战略游戏",https://www.bilibili.com/video/BV13u411d7R4
